0,loan_id,reporting_period,seller_name,servicer_name,5,6,orig_interest_rate,current_interest_rate,orig_upb,current_upb,11,orig_loan_term,origination_date,first_payment_date,loan_age,remaining_months_to_maturity,17,18,orig_ltv,20,21,dti,borrower_credit_score,24,25,26,27,28,29,30,31,modification_flag,33,34,35,36,37,38,delinquency_status,40,41,42,zero_balance_code,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,reporting_date_dt,orig_date_dt,balance_to_orig_ratio,interest_rate_diff,credit_score_band,ltv_band,dti_band,dpd,is_delinquent,hist_delinquent_flag,dpd_rolling_3m_max,dpd_rolling_6m_max,max_hist_dpd,cum_delinquency_months,bal_change_1m,bal_change_3m,is_modified,cum_modifications,status_transitions,vintage_year,servicer_code,missing_dti,missing_ltv,missing_credit,data_quality_score,risk_interaction_ltv_dti,risk_interaction_cs_ltv,future_delinq_3m,next_3m_delinquency_flag,future_delinq_6m,next_6m_delinquency_flag,is_default,is_prepaid,future_default_12m,next_12m_default_flag,future_prepay_12m,next_12m_prepayment_flag,next_state,exception_type,exception_required
,100023020488,32012,R,Other,Other,,5.375,5.375,55000.0,,50732.06,240,82009,102009,30.0,210.0,209.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-03-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,42012,R,Other,Other,,5.375,5.375,55000.0,,50732.06,240,82009,102009,31.0,209.0,209.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-04-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,52012,R,Other,Other,,5.375,5.375,55000.0,,50584.3,240,82009,102009,32.0,208.0,208.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-05-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,62012,R,Other,Other,,5.375,5.375,55000.0,,50286.78,240,82009,102009,33.0,207.0,206.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-06-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,72012,R,Other,Other,,5.375,5.375,55000.0,,50286.78,240,82009,102009,34.0,206.0,206.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-07-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,82012,R,Other,Other,,5.375,5.375,55000.0,,49986.6,240,82009,102009,35.0,205.0,204.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-08-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,92012,R,Other,Other,,5.375,5.375,55000.0,,49986.6,240,82009,102009,36.0,204.0,204.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-09-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,102012,R,Other,Other,,5.375,5.375,55000.0,,49835.5,240,82009,102009,37.0,203.0,203.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-10-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,112012,R,Other,Other,,5.375,5.375,55000.0,,49531.26,240,82009,102009,38.0,202.0,201.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-11-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,122012,R,Other,Other,,5.375,5.375,55000.0,,49531.26,240,82009,102009,39.0,201.0,201.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2012-12-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,12013,R,Other,Other,,5.375,5.375,55000.0,,49378.12,240,82009,102009,40.0,200.0,200.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-01-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,22013,R,Other,Other,,5.375,5.375,55000.0,,49224.29,240,82009,102009,41.0,199.0,199.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-02-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,32013,R,Other,Other,,5.375,5.375,55000.0,,49069.78,240,82009,102009,42.0,198.0,198.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-03-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,42013,R,Other,Other,,5.375,5.375,55000.0,,48914.57,240,82009,102009,43.0,197.0,197.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-04-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,52013,R,Other,Other,,5.375,5.375,55000.0,,48758.66,240,82009,102009,44.0,196.0,196.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-05-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,62013,R,Other,Other,,5.375,5.375,55000.0,,48602.06,240,82009,102009,45.0,195.0,195.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-06-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,72013,R,Other,Other,,5.375,5.375,55000.0,,48444.76,240,82009,102009,46.0,194.0,194.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-07-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,82013,R,Other,Other,,5.375,5.375,55000.0,,48128.04,240,82009,102009,47.0,193.0,192.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-08-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,92013,R,Other,Other,,5.375,5.375,55000.0,,48128.04,240,82009,102009,48.0,192.0,192.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-09-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,102013,R,Other,Other,,5.375,5.375,55000.0,,47968.61,240,82009,102009,49.0,191.0,191.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-10-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,112013,R,Other,Other,,5.375,5.375,55000.0,,47647.61,240,82009,102009,50.0,190.0,189.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-11-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,122013,R,Other,Other,,5.375,5.375,55000.0,,47486.03,240,82009,102009,51.0,189.0,188.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2013-12-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,12014,R,Other,Other,,5.375,5.375,55000.0,,47323.73,240,82009,102009,52.0,188.0,187.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-01-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,22014,R,Other,Other,,5.375,5.375,55000.0,,47323.73,240,82009,102009,53.0,187.0,187.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-02-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,32014,R,Other,Other,,5.375,5.375,55000.0,,47160.7,240,82009,102009,54.0,186.0,186.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-03-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,42014,R,Other,Other,,5.375,5.375,55000.0,,46996.94,240,82009,102009,55.0,185.0,185.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-04-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,52014,R,Other,Other,,5.375,5.375,55000.0,,46832.45,240,82009,102009,56.0,184.0,184.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-05-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,62014,R,Other,Other,,5.375,5.375,55000.0,,46667.22,240,82009,102009,57.0,183.0,183.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-06-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,72014,R,Other,Other,,5.375,5.375,55000.0,,46501.25,240,82009,102009,58.0,182.0,182.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-07-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,82014,R,Other,Other,,5.375,5.375,55000.0,,46334.54,240,82009,102009,59.0,181.0,181.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-08-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,92014,R,Other,Other,,5.375,5.375,55000.0,,46167.08,240,82009,102009,60.0,180.0,180.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-09-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,102014,R,Other,Other,,5.375,5.375,55000.0,,45998.87,240,82009,102009,61.0,179.0,179.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-10-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,112014,R,Other,Other,,5.375,5.375,55000.0,,45829.91,240,82009,102009,62.0,178.0,178.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-11-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,122014,R,Other,Other,,5.375,5.375,55000.0,,45660.19,240,82009,102009,63.0,177.0,177.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-12-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,12015,R,Other,Other,,5.375,5.375,55000.0,,45489.71,240,82009,102009,64.0,176.0,176.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-01-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,22015,R,Other,Other,,5.375,5.375,55000.0,,45318.47,240,82009,102009,65.0,175.0,175.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-02-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,32015,R,Other,Other,,5.375,5.375,55000.0,,45146.46,240,82009,102009,66.0,174.0,174.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-03-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,42015,R,Other,Other,,5.375,5.375,55000.0,,44973.68,240,82009,102009,67.0,173.0,173.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-04-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,52015,R,Other,Other,,5.375,5.375,55000.0,,44800.12,240,82009,102009,68.0,172.0,172.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-05-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,62015,R,Other,Other,,5.375,5.375,55000.0,,44625.79,240,82009,102009,69.0,171.0,171.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-06-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,72015,R,Other,Other,,5.375,5.375,55000.0,,44450.68,240,82009,102009,70.0,170.0,170.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-07-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,82015,R,Other,Other,,5.375,5.375,55000.0,,44274.78,240,82009,102009,71.0,169.0,169.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-08-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,92015,R,Other,Other,,5.375,5.375,55000.0,,44098.09,240,82009,102009,72.0,168.0,168.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-09-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,102015,R,Other,Other,,5.375,5.375,55000.0,,43920.61,240,82009,102009,73.0,167.0,167.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-10-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,112015,R,Other,Other,,5.375,5.375,55000.0,,43742.34,240,82009,102009,74.0,166.0,166.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-11-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100023020488,122015,R,Other,Other,,5.375,5.375,55000.0,,43563.27,240,82009,102009,75.0,165.0,165.0,92029.0,55,55,1,36,714,,N,C,SF,1,P,OH,17140,452,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-12-01,2009-08-01,,0.0,2.0,0.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,1980,12.75,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
